"source_file","source_line_start","source_line_end","routine","target","ordinal","literal","value_type","value_numeric","value_character","upstream_commit"
"formclas.f",585,590,"FORMCL_SO","FREMFC",24,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",25,"66","numeric",66,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",26,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",27,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",28,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",29,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",30,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",31,"68","numeric",68,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",32,"66","numeric",66,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",33,"48","numeric",48,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",34,"83","numeric",83,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",35,"81","numeric",81,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",36,"66","numeric",66,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",37,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",38,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",39,"84","numeric",84,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",40,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",41,"84","numeric",84,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",42,"68","numeric",68,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",43,"66","numeric",66,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",44,"50","numeric",50,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",45,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",46,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",47,"66","numeric",66,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",48,"81","numeric",81,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",49,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",50,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",51,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",52,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",53,"68","numeric",68,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",54,"66","numeric",66,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",585,590,"FORMCL_SO","FREMFC",55,"50","numeric",50,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",1,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",2,"81","numeric",81,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",3,"62","numeric",62,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",4,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",5,"83","numeric",83,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",6,"72","numeric",72,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",7,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",8,"73","numeric",73,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",9,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",10,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",11,"60","numeric",60,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",12,"81","numeric",81,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",13,"81","numeric",81,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",14,"65","numeric",65,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",15,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",16,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",17,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",18,"79","numeric",79,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",19,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",20,"77","numeric",77,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",21,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",22,"60","numeric",60,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",23,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",24,"81","numeric",81,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",25,"64","numeric",64,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",26,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",594,599,"FORMCL_SO","WINEFC",27,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
