"source_file","source_line_start","source_line_end","routine","target","ordinal","literal","value_type","value_numeric","value_character","upstream_commit"
"f_other.f",437,439,"COR_OT","(V(I,6),I=1,5)",1,"-0.24901327D+01","numeric",-2.4901327,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",437,439,"COR_OT","(V(I,6),I=1,5)",2,"0.18981262D+01","numeric",1.8981262,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",437,439,"COR_OT","(V(I,6),I=1,5)",3,"-0.34884538D+01","numeric",-3.4884538,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",437,439,"COR_OT","(V(I,6),I=1,5)",4,"-0.13900552D+01","numeric",-1.3900552,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",437,439,"COR_OT","(V(I,6),I=1,5)",5,"0.14103043D-02","numeric",0.0014103043,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",442,444,"COR_OT","(V(I,7),I=1,5)",1,"-0.81723321D+01","numeric",-8.1723321,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",442,444,"COR_OT","(V(I,7),I=1,5)",2,"0.19235015D+02","numeric",19.235015,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",442,444,"COR_OT","(V(I,7),I=1,5)",3,"-0.63296283D+01","numeric",-6.3296283,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",442,444,"COR_OT","(V(I,7),I=1,5)",4,"-0.23078864D+01","numeric",-2.3078864,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",442,444,"COR_OT","(V(I,7),I=1,5)",5,"0.20674878D+00","numeric",0.20674878,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",535,536,"VAR_OT","(F(I,1),I=10,12)",1,"0.66384514D+01","numeric",6.6384514,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",535,536,"VAR_OT","(F(I,1),I=10,12)",2,"0.10000000D-01","numeric",0.01,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",535,536,"VAR_OT","(F(I,1),I=10,12)",3,"0.29774591D-03","numeric",0.00029774591,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",1,"-0.11491009D+02","numeric",-11.491009,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",2,"0.95333994D+00","numeric",0.95333994,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",3,"0.16501845D+01","numeric",1.6501845,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",4,"0.11286695D+02","numeric",11.286695,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",5,"-0.17267989D+01","numeric",-1.7267989,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",6,"0.00000000D+00","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",7,"0.21717935D+00","numeric",0.21717935,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",8,"0.79497708D-01","numeric",0.079497708,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",9,"0.10000000D+01","numeric",1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",10,"-0.36608798D+00","numeric",-0.36608798,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",11,"-0.66158695D+01","numeric",-6.6158695,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",12,"-0.36269972D+00","numeric",-0.36269972,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",13,"-0.14169144D+00","numeric",-0.14169144,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",14,"0.35434282D+01","numeric",3.5434282,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",15,"-0.22939660D+00","numeric",-0.2293966,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",538,543,"VAR_OT","(V(I,1),I= 1,16)",16,"0.13578551D+01","numeric",1.3578551,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",547,548,"VAR_OT","(F(I,2),I=10,12)",1,"0.21020000D+00","numeric",0.2102,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",547,548,"VAR_OT","(F(I,2),I=10,12)",2,"0.91540000D+00","numeric",0.9154,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",547,548,"VAR_OT","(F(I,2),I=10,12)",3,"0.37900000D-03","numeric",0.000379,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",1,"-0.11631559D+02","numeric",-11.631559,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",2,"0.10438290D+01","numeric",1.043829,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",3,"0.21132184D+01","numeric",2.1132184,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",4,"0.29726674D+01","numeric",2.9726674,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",5,"0.38794708D+00","numeric",0.38794708,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",6,"0.84852726D+00","numeric",0.84852726,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",7,"0.25705963D-01","numeric",0.025705963,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",8,"0.84286599D-01","numeric",0.084286599,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",9,"-0.10000000D+01","numeric",-1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",10,"-0.41862718D+00","numeric",-0.41862718,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",11,"-0.61674503D+01","numeric",-6.1674503,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",12,"-0.25117268D+00","numeric",-0.25117268,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",13,"-0.10512011D-01","numeric",-0.010512011,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",14,"0.51224598D+01","numeric",5.1224598,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",15,"-0.76280178D+00","numeric",-0.76280178,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",550,555,"VAR_OT","(V(I,2),I= 1,16)",16,"0.14363734D+01","numeric",1.4363734,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",557,558,"VAR_OT","(F(I,3),I=10,12)",1,"0.12277881D+00","numeric",0.12277881,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",557,558,"VAR_OT","(F(I,3),I=10,12)",2,"0.10000000D+01","numeric",1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",557,558,"VAR_OT","(F(I,3),I=10,12)",3,"0.13175957D-03","numeric",0.00013175957,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",1,"-0.15550680D+02","numeric",-15.55068,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",2,"0.18607266D+01","numeric",1.8607266,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",3,"0.53949081D+01","numeric",5.3949081,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",4,"0.34883785D+01","numeric",3.4883785,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",5,"0.25891538D+00","numeric",0.25891538,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",6,"0.00000000D+00","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",7,"0.18218388D+00","numeric",0.18218388,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",8,"0.77716059D-01","numeric",0.077716059,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",9,"-0.10000000D+01","numeric",-1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",10,"-0.12490343D+01","numeric",-1.2490343,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",11,"-0.17214291D+01","numeric",-1.7214291,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",12,"-0.14819004D+01","numeric",-1.4819004,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",13,"-0.14800926D+00","numeric",-0.14800926,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",14,"-0.37137885D+01","numeric",-3.7137885,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",15,"0.16299145D+01","numeric",1.6299145,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",560,565,"VAR_OT","(V(I,3),I= 1,16)",16,"0.17250455D+01","numeric",1.7250455,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",568,569,"VAR_OT","(F(I,4),I=10,12)",1,"0.35453368D+01","numeric",3.5453368,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",568,569,"VAR_OT","(F(I,4),I=10,12)",2,"0.11656118D+00","numeric",0.11656118,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",568,569,"VAR_OT","(F(I,4),I=10,12)",3,"0.12768626D-02","numeric",0.0012768626,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",1,"-0.24105465D+01","numeric",-2.4105465,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",2,"-0.12642787D+01","numeric",-1.2642787,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",3,"-0.27874506D+01","numeric",-2.7874506,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",4,"0.11686963D+02","numeric",11.686963,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",5,"-0.18509747D+01","numeric",-1.8509747,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",6,"0.17764737D-01","numeric",0.017764737,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",7,"0.27313143D+00","numeric",0.27313143,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",8,"0.25755302D-01","numeric",0.025755302,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",9,"0.10000000D+01","numeric",1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",10,"0.80356609D+00","numeric",0.80356609,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",11,"-0.12781743D+02","numeric",-12.781743,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",12,"0.15577218D+01","numeric",1.5577218,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",13,"-0.35755969D+00","numeric",-0.35755969,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",14,"0.11889490D+02","numeric",11.88949,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",15,"-0.24101283D+01","numeric",-2.4101283,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",571,576,"VAR_OT","(V(I,4),I= 1,16)",16,"0.24070251D+01","numeric",2.4070251,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",579,580,"VAR_OT","(F(I,5),I=10,12)",1,"0.73716080D+00","numeric",0.7371608,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",579,580,"VAR_OT","(F(I,5),I=10,12)",2,"0.68027288D+00","numeric",0.68027288,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",579,580,"VAR_OT","(F(I,5),I=10,12)",3,"0.00000000D-00","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",1,"0.64719863D+01","numeric",6.4719863,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",2,"-0.35842944D+01","numeric",-3.5842944,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",3,"-0.81824294D+01","numeric",-8.1824294,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",4,"-0.41853414D+01","numeric",-4.1853414,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",5,"0.21790612D+01","numeric",2.1790612,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",6,"0.15211185D+01","numeric",1.5211185,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",7,"-0.10000000D+00","numeric",-0.1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",8,"0.66609003D-01","numeric",0.066609003,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",9,"-0.10000000D+01","numeric",-1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",10,"0.22112781D+01","numeric",2.2112781,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",11,"-0.34405197D+01","numeric",-3.4405197,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",12,"-0.11414631D+01","numeric",-1.1414631,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",13,"0.12167945D+00","numeric",0.12167945,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",14,"-0.40868589D+01","numeric",-4.0868589,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",15,"0.24337754D+01","numeric",2.4337754,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",582,587,"VAR_OT","(V(I,5),I= 1,16)",16,"0.58663676D+01","numeric",5.8663676,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",590,591,"VAR_OT","(F(I,6),I=10,12)",1,".36691430D+01","numeric",3.669143,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",590,591,"VAR_OT","(F(I,6),I=10,12)",2,".18992789D+00","numeric",0.18992789,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",590,591,"VAR_OT","(F(I,6),I=10,12)",3,".33176964D-04","numeric",3.3176964e-05,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",1,"-0.16511297D+01","numeric",-1.6511297,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",2,"-0.13388430D+01","numeric",-1.338843,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",3,"-0.21100633D+01","numeric",-2.1100633,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",4,"-0.71713056D+00","numeric",-0.71713056,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",5,"0.13137397D+01","numeric",1.3137397,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",6,"0.70666496D+00","numeric",0.70666496,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",7,"0.33437187D+00","numeric",0.33437187,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",8,"0.46455296D-01","numeric",0.046455296,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",9,"-0.10000000D+01","numeric",-1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",10,"0.64999079D+00","numeric",0.64999079,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",11,"0.15524976D+03","numeric",155.24976,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",12,"-0.77626650D+02","numeric",-77.62665,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",13,"0.58213345D+00","numeric",0.58213345,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",14,"-0.15840278D+03","numeric",-158.40278,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",15,"0.76819165D+02","numeric",76.819165,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",593,598,"VAR_OT","(V(I,6),I= 1,16)",16,"0.13116911D-01","numeric",0.013116911,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",601,602,"VAR_OT","(F(I,7),I=10,12)",1,"0.92005972D+01","numeric",9.2005972,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",601,602,"VAR_OT","(F(I,7),I=10,12)",2,"0.39365313D-01","numeric",0.039365313,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",601,602,"VAR_OT","(F(I,7),I=10,12)",3,"0.29661933D-02","numeric",0.0029661933,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",1,"-0.79890640D+01","numeric",-7.989064,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",2,"-0.59433730D-01","numeric",-0.05943373,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",3,"0.41539599D+01","numeric",4.1539599,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",4,"0.76398811D+01","numeric",7.6398811,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",5,"-0.96260263D+00","numeric",-0.96260263,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",6,"0.35888329D+00","numeric",0.35888329,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",7,"0.13432608D+00","numeric",0.13432608,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",8,"0.63964977D-01","numeric",0.063964977,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",9,"0.47319344D+00","numeric",0.47319344,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",10,"-0.60513918D+00","numeric",-0.60513918,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",11,"0.11725801D+01","numeric",1.1725801,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",12,"-0.21999221D+01","numeric",-2.1999221,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",13,"-0.12620490D+01","numeric",-1.262049,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",14,"-0.10542030D+02","numeric",-10.54203,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",15,"0.40156677D+01","numeric",4.0156677,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_other.f",604,609,"VAR_OT","(V(I,7),I= 1,16)",16,"0.17008028D+01","numeric",1.7008028,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_hs.f",29,29,"SF_HS","EPSILON",1,"0.001","numeric",0.001,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_hs.f",30,30,"SF_HS","TOL",1,"0.0005","numeric",5e-04,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",254,254,"SF_ZERO","MACT",1,"MEEMES","expression",,"MEEMES","38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",254,254,"SF_ZERO","MACT",2,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",254,254,"SF_ZERO","MACT",3,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",254,254,"SF_ZERO","MACT",4,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",254,254,"SF_ZERO","MACT",5,"MERET","expression",,"MERET","38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",256,256,"SF_ZERO","MLOC",1,"LTXTAB","expression",,"LTXTAB","38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",256,256,"SF_ZERO","MLOC",2,"LTXTAC","expression",,"LTXTAC","38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",256,256,"SF_ZERO","MLOC",3,"LTXTAD","expression",,"LTXTAD","38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",256,256,"SF_ZERO","MLOC",4,"LTXTAE","expression",,"LTXTAE","38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",258,258,"SF_ZERO","RND",1,"C0","expression",,"C0","38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",259,259,"SF_ZERO","KS, KTYP, LMODE, DIV",1,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",259,259,"SF_ZERO","KS, KTYP, LMODE, DIV",2,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",259,259,"SF_ZERO","KS, KTYP, LMODE, DIV",3,"2","numeric",2,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",259,259,"SF_ZERO","KS, KTYP, LMODE, DIV",4,"C0","expression",,"C0","38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",260,266,"SF_ZERO","LCHG",1,"1","numeric",1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",260,266,"SF_ZERO","LCHG",2,"2","numeric",2,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",260,266,"SF_ZERO","LCHG",3,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",260,266,"SF_ZERO","LCHG",4,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",260,266,"SF_ZERO","LCHG",5,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",260,266,"SF_ZERO","LCHG",6,"1","numeric",1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",260,266,"SF_ZERO","LCHG",7,"1","numeric",1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",260,266,"SF_ZERO","LCHG",8,"4","numeric",4,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"sf_zero.f",260,266,"SF_ZERO","LCHG",9,"5","numeric",5,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
